0.015594,0.004629,0.049032,0.012439,0.0032586,0.048738,0.025452,-0.0054631,0.042889,-0.03267,0.0020727,0.09938,0.0056927,0.0024318,0.059323,0.00088614,0.0055302,0.072688,-0.020273,0.008351,0.086433,-0.010651,0.059349,0.09453,0.0064453,0.0028057,0.069617,0.0068067,0.0014459,0.069904,0.0047052,-0.002505,0.071726,0.010224,0.00014673,0.084783,0.017734,0.0057622,0.047822,-0.023124,0.035925,0.034892,-0.031896,0.023462,0.0034952,-0.10739,0.062276,-0.12532,0.016487,0.0044813,0.051898,0.020334,-0.0013978,0.11543,0.021151,-0.043553,0.2033,0.040823,-0.079315,0.32506,2,2,2,1,1
0.27027,0.078196,0.065103,0.25894,0.056527,0.056053,0.30046,-0.067245,0.033915,0.28108,-0.063905,-0.061293,0.16957,-0.029251,0.057503,0.00376,-0.011318,0.089421,-0.089197,0.0064503,-0.022474,-0.11958,0.029565,-0.09474,0.38889,-0.034208,0.18434,0.38183,-0.00077559,0.25281,0.37642,-0.0047795,0.20321,0.38218,0.00056876,0.16915,0.2272,0.028682,0.050605,0.29823,0.02276,-0.040656,0.41016,0.041929,0.013383,0.48594,0.037046,-0.061958,0.3117,0.033822,0.048398,0.20425,0.03489,-0.086712,0.020552,0.024726,-0.075904,0.015948,-0.0093921,-0.064912,2,2,2,2,2,2,2,1,1,1,1
-0.032932,0.019751,-0.28637,-0.014895,0.014928,-0.2762,-0.055122,0.019641,-0.259,-0.081024,0.018715,-0.24159,-0.048018,0.00016481,-0.18306,-0.0023298,-0.034993,-0.13588,-0.040675,-0.029413,-0.15551,-0.043879,-0.049066,-0.15382,-0.041511,0.027051,-0.34741,-0.047344,0.034096,-0.45797,-0.081929,0.037231,-0.50611,-0.11565,0.038367,-0.51857,-0.035791,0.012851,-0.25703,0.01773,-0.0026842,-0.17044,0.117,0.039816,-0.1718,0.09764,0.015984,-0.18425,-0.029082,0.031794,-0.3069,0.034631,0.050476,-0.47833,0.13909,0.048031,-0.39644,0.066967,0.033885,-0.41119,2,2,2,2,2,2,2,1,1,1,1
-0.18205,0.032542,-0.30864,-0.15988,0.03234,-0.31451,-0.1436,0.034228,-0.31953,-0.18013,0.026068,-0.32759,-0.11584,0.059892,-0.28449,-0.10954,0.064299,-0.25004,-0.13125,0.063317,-0.082032,-0.12755,0.053169,-0.049571,-0.17515,0.028076,-0.37879,-0.17178,0.019039,-0.4263,-0.21165,0.018854,-0.42289,-0.20489,0.028223,-0.39946,-0.17928,0.033457,-0.26833,-0.21642,0.074352,-0.28787,-0.1033,0.065126,-0.14697,-0.16157,0.12374,-0.17242,-0.20019,0.026478,-0.34651,-0.21645,0.027396,-0.26468,-0.25708,0.0031601,-0.41919,-0.29621,0.01804,-0.41577,2,2,2,2,2,2,2,1,1,1,1
-0.22867,-0.011534,-0.27621,-0.23756,-0.0095916,-0.2731,-0.22549,-0.0049591,-0.2797,-0.2045,-0.0013238,-0.28302,-0.22477,0.054771,-0.30021,-0.22469,0.054819,-0.30006,-0.22187,0.020881,-0.34896,-0.24425,0.052012,-0.3346,-0.22193,-0.0092427,-0.25112,-0.23606,-0.012658,-0.24229,-0.24988,-0.0045202,-0.26218,-0.27707,0.0062797,-0.28117,-0.23331,-0.0045103,-0.28475,-0.28114,-0.042915,-0.36778,-0.51508,-0.050605,-0.57289,-0.49761,-0.089071,-0.56448,-0.22367,-0.01473,-0.2641,-0.13101,-0.015088,-0.16428,-0.032269,-0.0054743,-0.019592,-7.9766e-05,-0.0081052,-0.0011077,2,2,2,2,2,2,2,1,1,1,1
-0.076091,0.011709,-0.2552,-0.10993,0.017224,-0.26548,-0.15044,0.01133,-0.29242,-0.093369,0.01203,-0.29145,-0.1669,-0.064976,-0.34528,-0.20978,-0.043903,-0.38068,-0.22129,-0.00033009,-0.52163,-0.20505,-0.019905,-0.57118,-0.10759,0.019919,-0.19433,-0.093591,0.01766,-0.11454,-0.043373,0.0064549,-0.09078,-0.0070265,-4.8891e-05,-0.07076,-0.077407,0.0002729,-0.29812,0.012952,0.056929,-0.26643,-0.017045,0.072878,-0.09724,0.038654,0.12312,-0.12717,-0.048108,0.020568,-0.19979,-0.19986,0.11255,-0.38704,-0.36208,0.090016,-0.60557,-0.32163,0.091283,-0.66628,2,2,2,2,2,2,2,1,1,1,1
0.14192,0.013063,-0.23827,0.12799,0.011118,-0.23647,0.17197,0.015272,-0.20752,0.21946,0.0048058,-0.18812,0.18128,0.013966,-0.27018,0.15896,-0.010974,-0.32087,0.20813,-0.031784,-0.26461,0.22674,0.0090833,-0.23263,0.12474,0.025154,-0.15235,0.097373,-0.0054717,-0.16944,0.096787,0.0025392,-0.19514,0.10143,-0.013061,-0.21541,0.1522,0.022685,-0.27793,0.072215,0.050816,-0.3543,0.050288,0.022682,-0.42232,0.036625,-0.029034,-0.29559,0.12107,0.001326,-0.2108,0.075916,-0.037233,-0.13702,0.019323,-2.2233e-05,-0.044853,0.048728,0.039769,-0.041692,2,2,2,2,2,2,2,1,1,1,1
0.27436,-0.013127,-0.2024,0.24949,-0.0042123,-0.21997,0.22913,0.039624,-0.22416,0.27876,-0.026839,-0.099577,0.32677,-0.0035744,-0.2128,0.44627,-0.0018685,-0.27056,0.50101,0.0059924,-0.26921,0.5136,-0.044845,-0.26253,0.19907,0.040468,-0.14702,0.22083,0.062377,-0.0021112,0.17612,0.037454,0.085142,0.1849,0.059823,0.12409,0.30045,-0.0035244,-0.21459,0.3608,-0.015593,-0.079108,0.45278,-0.049409,-0.16612,0.51232,-0.045525,-0.16405,0.25758,-0.014852,-0.18469,0.20566,-0.072826,-0.10101,0.081889,-0.0061935,-0.080902,0.032829,-0.052152,-0.010683,2,2,2,2,2,2,2,1,1,1,1
0.19516,0.017039,0.054735,0.21322,0.025561,0.061154,0.29227,0.030178,0.088079,0.1734,0.098696,0.058664,0.27225,0.016171,0.084227,0.38036,0.02748,0.1116,0.45485,0.04213,0.16414,0.47822,0.066813,0.19085,0.2921,0.030462,0.08832,0.29196,0.031156,0.087983,0.29217,0.031674,0.092296,0.2891,0.031045,0.088553,0.18615,0.028374,0.079026,0.15189,-0.018407,0.069939,0.027758,-0.0037607,0.010136,-0.0067648,-0.0032945,-0.0069892,0.18144,0.038583,0.031628,0.386,0.0096584,0.093266,0.66111,-0.037529,0.059859,0.72767,-0.016503,0.10434,3,2,2,3,2,2,2,1,1,2,2
0.20791,-0.043185,0.21446,0.21151,-0.050606,0.22906,0.20983,-0.053162,0.28168,0.18368,-0.046929,0.25513,0.16507,0.023932,0.27075,0.099961,0.063564,0.2693,0.021548,0.046891,0.22614,-0.024163,0.043372,0.19681,0.20983,-0.053162,0.28168,0.20977,-0.052836,0.28151,0.20983,-0.053162,0.28163,0.2098,-0.053044,0.28164,0.191,-0.052093,0.27733,0.202,-0.026456,0.26897,0.32847,-0.010365,0.27066,0.32387,-0.0091155,0.27302,0.22481,-0.039426,0.13419,0.29351,0.0029344,0.15533,0.34398,-0.01271,0.23293,0.3471,0.011107,0.13672,2,2,3,2,2,2,2,1,2,1,2
0.22547,0.0044998,0.29379,0.21777,0.0018351,0.29492,0.17016,0.014151,0.29561,0.21654,0.016775,0.27953,0.1692,-0.038639,0.30326,0.0019428,-0.09716,0.42535,-0.095019,-0.10379,0.49213,-0.1015,-0.11903,0.51718,0.17016,0.014151,0.29561,0.2711,0.05378,0.050829,0.38528,0.10472,0.14227,0.39898,0.11613,0.21895,0.23625,0.0098571,0.27118,0.22515,-0.0027036,0.41876,0.25301,0.0040806,0.37685,0.27792,0.039529,0.30443,0.2278,0.022427,0.32437,0.11854,0.014783,0.19912,0.024213,-0.015123,0.10823,0.02245,-0.012614,0.10476,2,3,2,2,2,2,2,2,1,1,2
0.027364,-0.030292,0.33309,0.020975,-0.027988,0.32891,0.010743,-0.017406,0.33363,0.0018438,-0.018957,0.35038,0.040649,-0.0071789,0.31826,0.056919,-0.010945,0.24647,0.08605,-0.012859,0.21029,0.098859,0.0056514,0.20216,0.010743,-0.017406,0.33363,-0.023937,0.00060266,0.2749,-0.049706,-0.093041,0.063047,-0.072313,-0.10609,-0.015899,0.034191,-0.018579,0.32311,0.041025,-0.053068,0.23344,0.071651,-0.06572,0.37477,0.0040734,-0.099689,0.48015,0.022718,-0.028766,0.34606,0.013082,-0.042625,0.36514,0.057725,0.040229,0.1664,-0.016235,-0.0062152,0.21818,2,2,2,2,2,2,2,1,1,1,1
-0.12133,0.0047358,0.33278,-0.12324,0.0099286,0.31756,-0.11578,0.0071816,0.26646,-0.17731,-0.009702,0.30494,-0.090164,-0.011948,0.24208,0.11327,0.015597,0.17786,0.26584,0.06438,0.21675,0.32738,0.073692,0.25059,-0.11578,0.0071815,0.26646,-0.28367,0.044185,0.20135,-0.20906,0.052271,0.25023,-0.2448,0.06164,0.22741,-0.11769,0.0081184,0.36319,-0.10002,-0.024133,0.44437,-0.094811,-0.007531,0.46411,-0.13412,-0.0091496,0.42851,-0.12515,-0.0031706,0.31397,-0.1437,0.013385,0.16988,-0.079302,-0.075648,0.30495,0.0048344,-0.032083,0.26915,2,2,2,2,2,2,2,1,1,1,1
-0.14094,0.0099884,0.18013,-0.091957,-0.0041885,0.21005,-0.16969,-0.044764,0.21389,-0.15983,-0.026087,0.1624,-0.16954,-0.044952,0.21391,-0.16132,0.049876,0.22641,-0.131,0.075721,0.20742,-0.12616,0.078478,0.20322,-0.1845,-0.052445,-0.09783,-0.0025629,-0.10994,0.082746,-0.23885,-0.12019,0.090757,-0.23885,-0.1202,0.090754,-0.1267,-0.059033,0.22934,-0.12823,-0.034443,-0.042125,-0.0079381,-0.0052199,0.016172,-0.0022065,-0.0089856,0.0066428,-0.13797,-0.0018931,0.1021,-0.060088,-0.052623,0.35044,-0.37447,-0.0086674,0.34884,-0.5523,-0.011733,0.38064,2,2,2,2,2,2,2,1,1,1,1
-0.26164,-0.099941,-0.060812,-0.26788,-0.076371,-0.064383,-0.1904,0.022018,-0.098757,-0.1791,0.022754,-0.089667,-0.1904,0.022018,-0.098757,-0.12876,-0.020876,-0.085458,-0.21744,-0.071922,-0.034006,-0.21743,-0.071928,-0.034002,-0.23767,0.0015467,-0.058777,-0.30353,0.00054771,-0.067352,-0.30597,0.023227,-0.00078011,-0.29458,0.018782,0.0019104,-0.26962,-0.029879,-0.10449,-0.33413,0.060806,0.15303,-0.24665,0.050062,0.037416,-0.21317,0.014833,0.056108,-0.27418,-0.052158,0.012295,-0.35028,0.0095546,-0.10621,-0.0029722,-0.014819,0.055211,0.0026102,-0.018604,0.037294,2,2,2,2,2,2,2,1,1,1,1
-0.26731,0.084568,-0.10012,-0.23092,0.063056,-0.10919,-0.28159,-0.035026,-0.094401,-0.29855,-0.038689,-0.18041,-0.34354,0.0036695,0.089131,-0.34377,0.023709,0.088227,-0.28705,0.13178,-0.13549,-0.28703,0.13176,-0.13548,-0.21441,-0.031011,-0.094786,-0.17675,-0.020759,-0.016103,-0.12313,0.020079,-0.020971,-0.10304,0.015371,-0.0064683,-0.28761,0.045868,-0.084497,-0.29529,-0.041797,-0.2053,-0.57648,-0.047042,-0.16486,-0.6081,-0.010491,-0.25944,-0.25109,0.031403,-0.13021,-0.17686,-0.023345,-0.067822,-0.10407,7.4446e-05,-0.048926,-0.062182,-0.014766,-0.0022933,2,2,2,2,2,2,2,1,1,1,1
-0.15436,0.027759,-0.25745,-0.19086,0.025984,-0.2626,-0.19845,-0.0084217,-0.29776,-0.15468,-0.011014,-0.31991,-0.22398,-0.0061796,-0.35536,-0.19826,0.10506,-0.23002,-0.22738,0.11381,-0.24965,-0.22736,0.11379,-0.24964,-0.11166,0.014935,-0.19699,-0.13743,0.039537,-0.15234,-0.077009,0.08254,-0.019089,-0.077007,0.082518,-0.019091,-0.17174,0.024038,-0.28768,-0.13353,0.11449,-0.21647,-0.032053,0.063017,-0.085824,-0.00017768,0.11625,-0.11816,-0.12128,0.019338,-0.21776,-0.23604,0.048054,-0.38664,-0.48173,0.029447,-0.55688,-0.44455,0.052328,-0.66703,2,2,2,2,2,2,2,1,1,1,1
0.016116,0.01688,-0.33027,0.016636,0.017011,-0.32288,0.050371,0.0251,-0.32372,0.02287,0.030694,-0.29319,0.018138,0.016228,-0.32486,-0.25326,-0.11287,-0.27094,-0.22413,-0.12166,-0.25129,-0.22411,-0.12168,-0.25127,0.016314,0.040932,-0.28616,-0.007927,0.037757,-0.27979,-0.067277,0.0086011,-0.34926,-0.067276,0.0085793,-0.34926,0.010287,0.019964,-0.35258,-0.010202,-0.055196,-0.52222,-0.12098,-0.0075659,-0.73957,-0.10929,-0.065284,-0.70692,0.0093896,0.016022,-0.30841,-0.017208,-0.011424,-0.17229,-0.022037,-0.0031736,-0.053933,-0.010767,-0.042565,0.0087125,2,2,2,2,2,2,2,1,1,1,1
0.077807,0.0098668,-0.26909,0.06316,0.015545,-0.30842,0.04579,0.012744,-0.32997,0.10565,0.01131,-0.31694,0.11215,0.0096456,-0.38897,0.068563,0.019714,-0.43671,-0.087081,-0.077463,-0.16042,-0.087058,-0.077483,-0.16041,0.031075,0.041327,-0.252,0.011732,0.081102,-0.16264,0.010351,0.079926,-0.17064,0.010352,0.079902,-0.17064,0.096091,0.013438,-0.28577,0.11362,0.032296,-0.21232,0.11127,-0.0032927,-0.17417,0.15539,0.0030297,-0.13517,0.069897,0.019413,-0.23067,0.12334,0.04758,-0.22657,0.048273,0.0195,-0.13337,0.044697,0.019557,-0.16089,2,2,2,2,2,2,2,1,1,1,1
0.20433,-0.048132,-0.032495,0.21499,-0.035404,-0.037977,0.2549,0.026982,0.011132,0.26958,0.024632,0.027326,0.27458,0.0049802,-0.012298,0.30137,-0.02268,-0.10543,0.26064,-0.00019194,-0.086125,0.26066,-0.00021291,-0.086114,0.20695,-0.051004,0.066616,0.19462,-0.11015,-0.016624,0.19479,-0.10954,-0.016806,0.19479,-0.10957,-0.016808,0.21699,-0.02437,-0.042066,0.14427,-0.026513,-0.0050147,0.02538,-0.0038022,-0.00061703,0.0046876,-0.0050758,0.0055501,0.17846,-0.049166,-0.03376,0.19083,-0.0022319,-0.02629,0.31935,0.020204,-0.19062,0.40564,0.027789,-0.12174,2,2,2,2,2,2,2,1,1,1,1
0.16385,-0.01627,0.13066,0.16879,-0.022597,0.14532,0.19917,-0.052343,0.22599,0.16616,-0.056034,0.29561,0.23761,0.040667,0.22538,0.35716,-0.0087834,0.15064,0.17235,0.026353,0.13951,0.099422,0.0372,0.050507,0.19915,-0.052361,0.22598,0.11657,0.066322,-0.11504,0.051737,0.11111,-0.28562,0.051728,0.11123,-0.2856,0.16961,0.0028299,0.16279,0.20218,0.003069,0.19067,0.33464,0.0072405,0.12863,0.35439,0.0055224,0.14537,0.15394,0.0010751,0.085307,0.25315,-0.01142,0.084444,0.34134,-0.0086716,0.17419,0.17802,0.029953,0.1026,2,2,2,2,2,2,2,1,1,1,1
0.16725,-0.004956,0.28981,0.17879,-0.0075832,0.31699,0.14285,0.032875,0.31126,0.12347,0.037676,0.29507,0.096165,-0.027409,0.32376,-0.076949,-0.0063538,0.42692,0.26157,-0.037198,0.18665,0.31302,-0.02723,0.20462,0.14984,0.063882,0.051944,0.28308,-0.085216,0.27438,0.2741,-0.088895,0.30714,0.27409,-0.08875,0.30716,0.15503,-0.018963,0.30028,0.20034,-0.025028,0.36167,0.19097,0.012889,0.29301,0.12701,0.053149,0.2181,0.18236,-0.003772,0.2722,0.066245,-0.0072343,0.29109,0.016149,-0.0022508,0.15346,0.091971,-0.0063611,0.12639,2,2,2,2,2,2,2,1,1,1,1
-0.0038017,0.017807,0.38777,-0.014086,0.011195,0.39898,-0.047983,-0.0045736,0.35891,-0.016941,-0.0037164,0.34164,-0.075699,-0.064381,0.35578,-0.024159,-0.01543,0.36404,-0.018225,-0.019872,0.37649,-0.01046,-0.014878,0.38362,-0.0044549,-0.014418,0.38722,0.0088299,0.014402,0.41568,-0.055785,-0.026936,0.38528,-0.055794,-0.026801,0.3853,-0.011972,-0.00368,0.37634,0.0070875,-0.024528,0.32411,0.059259,-0.085778,0.4948,0.068157,-0.085914,0.4944,0.014666,0.0044298,0.38789,0.033334,-0.0083896,0.30533,-0.0039943,0.095278,0.15006,0.0049039,0.095142,0.14966,2,2,2,2,2,2,2,1,1,1,1
-0.07635,-0.032554,0.30192,-0.093063,-0.029086,0.30574,-0.12722,-0.0022135,0.31563,-0.09725,-0.0068268,0.28136,-0.081885,-0.058661,0.26801,-0.00087181,-0.062112,0.20047,0.043379,-0.061191,0.2878,0.043273,-0.061121,0.28785,-0.13075,-0.0099148,0.3297,-0.083381,-0.045985,0.39224,0.039484,-0.02218,0.36991,-0.027814,0.052386,0.32751,-0.068832,-0.024519,0.26712,-0.13816,0.069748,0.19606,-0.034144,0.060423,0.045992,-0.01673,0.06095,0.046996,-0.082606,-0.036744,0.34975,-0.14852,-0.048229,0.25324,-0.025897,-0.063579,0.38355,-0.075414,-0.12595,0.4548,2,2,2,2,2,2,2,1,1,1,1
-0.12636,-0.057458,0.24706,-0.12635,-0.056568,0.25602,-0.12548,-0.0053539,0.30587,-0.20588,-0.00084013,0.35257,-0.10799,0.014262,0.25637,-0.018561,0.039497,0.23273,-0.034228,0.029474,0.2844,-0.021422,0.04269,0.31484,-0.21758,-0.00082123,0.24082,-0.32025,-0.013221,0.094974,-0.25425,-0.10517,0.18585,-0.23601,-0.15242,0.15918,-0.10498,-0.038744,0.2931,-0.12235,-0.10073,0.37397,-0.35347,-0.12969,0.52784,-0.46139,-0.13491,0.62126,-0.14807,-0.020586,0.20643,-0.053565,-0.0086616,0.41844,-0.13505,-0.10092,0.4814,-0.067065,-0.037954,0.41115,2,2,2,2,2,2,2,1,1,1,1
-0.32814,-0.011987,0.015169,-0.33621,-0.0087505,0.0069218,-0.29903,-0.010194,-0.03502,-0.26231,-0.01179,-0.026096,-0.23471,0.039254,-0.00075603,-0.22497,-0.036991,0.0070429,-0.20892,-0.015884,0.03549,-0.20884,-0.015913,0.035492,-0.28521,-0.0032218,-0.010572,-0.29455,0.075606,-0.01368,-0.32976,0.074602,0.037551,-0.32981,0.074547,0.037459,-0.31362,-0.0074102,-0.0022712,-0.22054,0.0041324,0.038026,-0.11402,0.0061369,0.024534,-0.083972,-0.0082868,0.024676,-0.34838,0.0041178,0.028267,-0.2866,-0.017472,0.096224,-0.24635,8.4996e-05,0.15935,-0.32238,-0.043015,0.26467,2,2,2,2,2,2,2,1,1,1,1
-0.29283,0.057507,-0.027555,-0.27299,0.048111,-0.030816,-0.26799,-0.047588,-0.074222,-0.25072,-0.043755,-0.13585,-0.26799,-0.047588,-0.074223,-0.26791,-0.052952,-0.075216,-0.26876,-0.054604,-0.076683,-0.26878,-0.054594,-0.076684,-0.18985,-0.054324,-0.095508,-0.13797,-0.080795,0.0040565,-0.22947,0.020958,-0.054324,-0.27498,0.080014,0.01529,-0.31406,0.032079,0.032622,-0.40462,0.052155,-0.10127,-0.44841,0.14079,-0.10136,-0.39307,0.12088,-0.14341,-0.27044,-0.0004469,-0.091134,-0.23058,-0.0020388,-0.16403,-0.21005,-0.031384,-0.090452,-0.1846,-0.026687,-0.1283,2,2,2,2,2,2,2,1,1,1,1
-0.096441,0.067289,-0.19882,-0.10352,0.06477,-0.22006,-0.14325,0.0074167,-0.26668,-0.15436,0.001293,-0.30805,-0.27769,0.082307,-0.14274,-0.4169,0.14281,0.020509,-0.40914,0.14922,0.018399,-0.40918,0.14923,0.018398,-0.09256,0.032286,-0.13176,-0.092965,0.030169,-0.022537,-0.00074017,0.00094903,-0.068629,-0.0028176,-0.0018224,-0.069305,-0.11798,0.048781,-0.25128,-0.032454,0.00056911,-0.17292,-0.0092258,-0.029194,-0.061916,-0.024821,-0.032732,-0.044526,-0.055342,0.065552,-0.13284,-0.17197,0.036276,-0.30129,-0.27698,0.10469,-0.48614,-0.25994,0.10206,-0.54524,2,2,2,2,2,2,2,1,1,1,1
0.21512,0.0022844,-0.27077,0.20109,0.0033276,-0.26946,0.26299,0.021671,-0.23942,0.27352,0.022792,-0.22438,0.24603,-0.0089686,-0.31928,0.18297,-0.028405,-0.35959,0.14207,-0.0532,-0.34295,0.14203,-0.053187,-0.34295,0.21105,0.0088883,-0.14798,0.15063,0.026037,-0.17902,0.14861,0.033375,-0.18595,0.14989,0.039353,-0.18306,0.21098,0.0056785,-0.30943,0.19024,-0.033845,-0.42725,0.1092,-0.061835,-0.498,0.19969,-0.041148,-0.52937,0.20072,-0.0073025,-0.23981,0.11011,-0.030061,-0.16878,0.016948,-0.031553,-0.085661,0.035284,-0.025915,-0.09252,2,2,2,2,2,2,2,1,1,1,1
0.30851,0.013393,-0.27333,0.29236,0.013541,-0.28105,0.27086,0.019872,-0.29631,0.29127,0.018503,-0.26424,0.32572,-0.0024737,-0.29955,0.30797,-0.0082121,-0.3256,0.30766,-0.009344,-0.32895,0.30762,-0.0093297,-0.32896,0.24215,0.045029,-0.26239,0.22921,0.03537,-0.32841,0.23148,0.027515,-0.32131,0.2302,0.021537,-0.3242,0.32881,0.010151,-0.2996,0.32576,0.047393,-0.215,0.42765,0.025082,-0.25278,0.42518,0.020564,-0.2337,0.304,0.014242,-0.24259,0.37897,0.10191,-0.23193,0.22918,0.06742,-0.13339,0.20989,0.026394,-0.043487,2,2,2,2,2,2,2,1,1,1,1
0.2009,-0.012297,-0.24008,0.22959,-0.012388,-0.22251,0.24276,-0.015869,-0.22347,0.1872,-0.013634,-0.25942,0.16624,-0.00056231,-0.1657,0.20277,0.011745,-0.11985,0.19607,0.0060577,-0.11021,0.19603,0.0060719,-0.11022,0.28221,-0.017755,-0.30533,0.32487,0.002935,-0.22218,0.40157,-0.06869,-0.13923,0.505,-0.17071,-0.13142,0.17196,-0.012293,-0.19967,0.15125,-0.0039713,-0.13742,0.035375,0.0084773,-0.0093396,0.012383,0.0035269,-0.0038226,0.21293,-0.0066824,-0.28373,0.25525,-0.021339,-0.3461,0.54554,-0.020479,-0.45437,0.57009,0.011388,-0.53608,3,2,2,3,2,2,2,1,1,2,2
-0.004738,0.0064868,-0.22138,0.014463,0.012229,-0.26204,-0.021933,0.0040532,-0.27307,-0.070889,-0.0024137,-0.26719,0.0094575,0.020688,-0.14363,0.081499,0.050521,-0.082861,0.13236,0.086042,-0.10982,0.13231,0.086057,-0.10982,-0.026163,-0.023325,-0.38442,0.037829,-0.038523,-0.39377,0.16858,0.0916,-0.37345,0.21216,0.13497,-0.36668,0.0056032,0.0098276,-0.15116,0.0038605,0.028281,-0.28031,0.088758,0.058787,-0.47323,-0.0067443,0.059692,-0.51963,-0.0099672,0.010143,-0.271,-0.0036545,0.021448,-0.14432,-0.0075772,-0.011098,-0.033622,-0.009763,-0.0046582,-0.0049541,2,2,3,2,2,2,2,1,2,1,2
-0.23749,0.054818,-0.17883,-0.22323,0.049346,-0.15865,-0.24082,0.040867,-0.12654,-0.26937,0.03312,-0.094596,-0.21333,0.071629,-0.12482,-0.22054,0.071558,-0.12708,-0.23998,0.058966,-0.11533,-0.24002,0.05898,-0.11533,-0.26446,0.031191,-0.17679,-0.24219,0.021312,-0.26368,-0.23425,0.032581,-0.29914,-0.2316,0.036338,-0.31097,-0.22569,0.046284,-0.16282,-0.088383,-0.038052,-0.16458,-0.021911,-0.041527,-0.047296,-0.016572,-0.022161,-0.023552,-0.24928,0.043922,-0.21837,-0.3575,0.028583,-0.38199,-0.43974,0.010009,-0.51159,-0.48868,0.02922,-0.50973,2,3,2,2,2,2,2,2,1,1,2
-0.18597,0.011792,-0.25763,-0.17561,0.0083166,-0.25079,-0.13367,0.009489,-0.26268,-0.10261,0.020827,-0.26124,-0.14915,0.0078922,-0.25528,-0.14911,0.008249,-0.25547,-0.14967,0.0083675,-0.25542,-0.14971,0.0083817,-0.25542,-0.13474,-0.010647,-0.24411,-0.1594,0.0017524,-0.2212,-0.15937,0.0028604,-0.22356,-0.15936,0.0032297,-0.22435,-0.20857,0.017091,-0.2567,-0.35172,0.12057,-0.2723,-0.21768,0.13284,-0.158,-0.15541,0.068045,-0.10705,-0.18371,0.0025816,-0.25562,-0.18573,0.020392,-0.13304,-0.11654,0.032533,-0.07715,-0.12035,0.047293,-0.10295,2,2,2,2,2,2,2,1,1,1,1
-0.0061866,-0.038228,-0.2244,-0.050574,-0.035803,-0.21798,-0.034002,-0.034722,-0.23021,0.10256,-0.055373,-0.27319,-0.05337,-0.068891,-0.37471,-0.14108,-0.060768,-0.42356,-0.18942,-0.10211,-0.39436,-0.18946,-0.10209,-0.39436,-0.00066188,0.01101,-0.082521,-0.093513,0.024816,-0.0011224,-0.32685,-0.040275,0.097387,-0.40463,-0.061972,0.13022,-0.0075535,-0.029339,-0.31097,0.0057472,0.0034951,-0.28039,-0.21629,0.037988,-0.46077,-0.21213,0.22563,-0.47,0.0082765,-0.026563,-0.13315,0.033257,-0.002268,-0.16901,-0.022982,0.01096,-0.044328,0.054494,0.011104,-0.053694,2,2,2,2,2,2,2,1,1,1,1
0.13386,-0.047548,-0.09751,0.13278,-0.037218,-0.13627,0.12244,-0.010505,-0.15314,0.16792,-0.050025,-0.046129,0.16845,-0.032887,-0.1789,0.18015,-0.092993,-0.20814,0.17813,-0.071995,-0.21478,0.17809,-0.071982,-0.21478,0.10718,0.009536,-0.027204,0.054126,0.016649,-0.020271,0.11721,0.00038181,-0.13938,0.13823,-0.0050407,-0.17909,0.14506,-0.034154,-0.09389,0.1031,-0.03131,-0.041658,0.03158,-0.0094253,-0.025052,0.041801,-0.012245,-0.017925,0.12112,-0.020058,-0.075577,0.15633,0.012853,-0.03001,0.19327,-0.048265,-0.19827,0.22715,-0.069649,-0.17803,2,2,2,2,2,2,2,1,1,1,1
0.26492,0.022447,0.041786,0.27306,0.023136,0.054984,0.31717,0.027369,0.12598,0.34985,-0.0022328,0.09064,0.33877,0.058082,0.10994,0.41639,0.014284,-0.0064664,0.15939,0.06611,0.036105,0.079431,0.026293,-0.0025007,0.31717,0.027369,0.12598,0.21495,0.054556,-0.17425,0.063244,0.093327,-0.18653,-0.006277,0.090917,-0.17253,0.27373,0.030905,0.075788,0.29188,-0.015143,0.13786,0.36061,-0.049637,0.08207,0.3987,-0.16495,0.026644,0.25055,0.024182,-0.014945,0.2688,-0.022585,-0.034612,0.39791,0.092172,-0.019692,0.40185,0.11057,-0.012098,2,2,2,2,2,2,2,1,1,1,1
