-0.64372,0.50716,-1.9017,-0.64955,0.50288,-1.884,-0.66799,0.51027,-1.8847
-0.62973,0.49499,-1.9034,-0.63842,0.49413,-1.8921,-0.65605,0.52027,-1.8677
-0.62764,0.49387,-1.9124,-0.63413,0.49345,-1.9011,-0.65172,0.5209,-1.8799
-0.6325,0.50128,-1.9103,-0.644,0.50055,-1.8997,-0.66527,0.52477,-1.8846
-0.63211,0.4965,-1.9379,-0.64681,0.49637,-1.9266,-0.67696,0.52719,-1.9103
-0.62493,0.51318,-1.8843,-0.63818,0.51027,-1.8759,-0.65802,0.52599,-1.874
-0.65981,0.51883,-1.8823,-0.63379,0.51088,-1.8643,-0.59808,0.51637,-1.8359
-0.62264,0.4932,-1.8719,-0.61554,0.49115,-1.8592,-0.62104,0.51374,-1.8378
-0.63274,0.50717,-1.8516,-0.64156,0.50292,-1.8425,-0.66784,0.51281,-1.8418
-0.62733,0.50161,-1.8509,-0.62409,0.5005,-1.8378,-0.64325,0.51747,-1.8279
-0.62785,0.52314,-1.8485,-0.62747,0.51605,-1.8375,-0.65224,0.51534,-1.8395
-0.62195,0.53317,-1.8529,-0.62194,0.52178,-1.8413,-0.65371,0.51779,-1.8372
-0.63403,0.51791,-1.853,-0.63524,0.50926,-1.8423,-0.66873,0.51113,-1.843
-0.64287,0.51185,-1.8569,-0.64759,0.50659,-1.8488,-0.685,0.50314,-1.8753
-0.63687,0.50536,-1.8632,-0.64105,0.49998,-1.8544,-0.67247,0.49957,-1.874
-0.6382,0.524,-1.8599,-0.64285,0.51546,-1.8532,-0.6782,0.49414,-1.8878
-0.62941,0.53786,-1.858,-0.63396,0.52692,-1.8549,-0.66706,0.49015,-1.9073
-0.62678,0.53337,-1.8619,-0.6314,0.52515,-1.8561,-0.66666,0.50407,-1.8996
-0.080573,0.55269,-1.7269,-0.084809,0.53217,-1.7094,-0.082286,0.48705,-1.7089
-0.043959,0.58289,-1.7171,-0.042815,0.59423,-1.6918,-0.002725,0.71592,-1.659
-0.070303,0.59524,-1.748,-0.066154,0.60027,-1.7203,-0.016179,0.71024,-1.6778
-0.059304,0.47138,-1.8004,-0.061303,0.48812,-1.773,-0.077334,0.61679,-1.7153
-0.021306,0.45396,-1.7901,-0.021954,0.46383,-1.7693,-0.026902,0.55425,-1.7601
-0.015099,0.45613,-1.791,-0.019186,0.45657,-1.7694,-0.041383,0.47045,-1.7477
-0.0017564,0.45499,-1.7924,0.00031525,0.45433,-1.7767,-0.014562,0.46738,-1.78
0.003791,0.42198,-1.7948,0.0088274,0.42745,-1.7809,-0.0030826,0.47289,-1.7722
0.0038728,0.41585,-1.7944,0.0089411,0.42089,-1.7804,0.0012967,0.47282,-1.7639
0.014873,0.41896,-1.7909,0.017605,0.42235,-1.7776,0.0053241,0.47482,-1.7581
0.03091,0.43653,-1.7835,0.031011,0.43689,-1.7713,0.013839,0.46978,-1.7564
0.035757,0.45144,-1.776,0.031927,0.45001,-1.7636,0.021953,0.47689,-1.7616
0.03534,0.43278,-1.7773,0.033761,0.43783,-1.766,0.028877,0.47839,-1.7693
0.04021,0.42135,-1.7811,0.040991,0.42874,-1.7711,0.04014,0.47498,-1.7835
0.03986,0.42818,-1.7779,0.040394,0.43421,-1.7699,0.041813,0.4799,-1.7744
0.046009,0.4203,-1.7823,0.044783,0.4282,-1.773,0.051638,0.47652,-1.7817
0.050853,0.41488,-1.7865,0.050042,0.4248,-1.7769,0.056826,0.48117,-1.7844
0.051163,0.42184,-1.7846,0.050296,0.43021,-1.7758,0.05676,0.47916,-1.7832
0.050541,0.42637,-1.7838,0.050026,0.43318,-1.7763,0.06058,0.47764,-1.7875
0.049706,0.42692,-1.7851,0.048344,0.43379,-1.7772,0.059101,0.48034,-1.7864
0.044097,0.42684,-1.7842,0.04363,0.43535,-1.777,0.054143,0.48238,-1.7943
0.049921,0.43673,-1.7862,0.047813,0.44319,-1.7796,0.049081,0.48198,-1.7954
0.043589,0.43817,-1.7843,0.044061,0.44451,-1.7788,0.046939,0.48088,-1.7927
0.038458,0.43067,-1.7861,0.03887,0.43808,-1.7793,0.03892,0.47825,-1.7859
0.033109,0.41392,-1.7936,0.035629,0.42676,-1.7859,0.036231,0.47676,-1.7949
0.036431,0.4554,-1.7801,0.036639,0.45739,-1.7772,0.035399,0.47838,-1.8023
0.036366,0.44213,-1.7886,0.034926,0.44754,-1.7829,0.037027,0.47838,-1.7997
0.032265,0.44659,-1.7877,0.032117,0.45117,-1.783,0.033874,0.47748,-1.8066
0.027491,0.45592,-1.7848,0.026779,0.46018,-1.7809,0.024945,0.48174,-1.8064
0.028606,0.45455,-1.7875,0.026634,0.45846,-1.7824,0.016,0.47896,-1.7942
0.025744,0.45972,-1.7847,0.022509,0.46277,-1.78,0.010397,0.47971,-1.7972
0.026485,0.46291,-1.7828,0.021276,0.4655,-1.7778,0.0035657,0.48169,-1.7961
0.024751,0.47025,-1.7795,0.018421,0.47011,-1.7744,0.0022255,0.47979,-1.7885
0.025784,0.46455,-1.7812,0.019627,0.4665,-1.7749,0.0060935,0.48178,-1.7902
0.02625,0.46169,-1.7819,0.021435,0.46455,-1.7766,0.0051584,0.48175,-1.7914
0.026871,0.44747,-1.7922,0.021106,0.453,-1.7848,0.0083598,0.48151,-1.7926
0.024939,0.45576,-1.7878,0.021176,0.45816,-1.7821,0.01052,0.4795,-1.7909
0.0265,0.45373,-1.7892,0.02319,0.45764,-1.7831,0.0052031,0.47946,-1.7881
0.022703,0.4474,-1.7909,0.019463,0.45462,-1.7841,0.0041649,0.4849,-1.7898
0.025349,0.45738,-1.7889,0.023388,0.45952,-1.7842,0.0040407,0.47953,-1.787
0.024447,0.45653,-1.7895,0.020448,0.45973,-1.7833,0.0034775,0.48179,-1.7873
0.020667,0.45424,-1.7881,0.014506,0.45807,-1.7812,-0.0046512,0.48189,-1.7854
0.017083,0.46174,-1.7842,0.015367,0.46327,-1.7797,0.0030964,0.48397,-1.7847
0.016874,0.46462,-1.7838,0.014829,0.46736,-1.7794,-0.0031687,0.48618,-1.788
0.018085,0.46456,-1.7831,0.015998,0.46755,-1.7782,-0.00065583,0.48376,-1.7881
0.014019,0.46122,-1.7845,0.014432,0.4631,-1.7811,-0.0049058,0.48329,-1.7839
0.016158,0.46077,-1.7854,0.01492,0.46341,-1.7797,-0.004248,0.48328,-1.7719
0.018763,0.46187,-1.7873,0.016791,0.46495,-1.7818,-0.0026487,0.48206,-1.7829
0.013947,0.46835,-1.7812,0.01298,0.47074,-1.7773,-0.0065987,0.48423,-1.7837
0.016122,0.4684,-1.7842,0.012969,0.47053,-1.7802,-0.018458,0.48406,-1.7902
0.013852,0.46797,-1.7839,0.01141,0.46974,-1.7809,-0.016207,0.48131,-1.7953
0.016443,0.45949,-1.788,0.014684,0.4626,-1.784,-0.0099823,0.4801,-1.7884
0.017511,0.46712,-1.7875,0.012567,0.46788,-1.7826,-0.011167,0.48063,-1.7907
0.020238,0.4489,-1.7989,0.016962,0.4541,-1.7926,-0.0020027,0.47718,-1.7946
0.016525,0.46584,-1.7901,0.012182,0.46648,-1.7859,-0.0056954,0.47673,-1.7978
0.014074,0.45375,-1.7946,0.011487,0.45824,-1.7895,-0.0042434,0.47787,-1.7985
0.013905,0.46014,-1.7915,0.010929,0.46261,-1.7872,-0.0082589,0.47868,-1.7975
0.014662,0.46318,-1.7926,0.010029,0.46394,-1.788,-0.015097,0.47605,-1.7975
0.0083344,0.46268,-1.7921,0.0098066,0.46454,-1.7901,-0.01604,0.47432,-1.797
0.0067762,0.46448,-1.7918,0.0050832,0.4651,-1.7887,-0.017676,0.4742,-1.7957
0.010337,0.45852,-1.796,0.0059613,0.46043,-1.7909,-0.018208,0.47073,-1.7969
0.0085211,0.46287,-1.7935,0.0083419,0.4642,-1.7923,-0.019734,0.46878,-1.8009
0.0037361,0.46129,-1.7954,-0.00024009,0.46298,-1.7913,-0.023251,0.47081,-1.7999
0.0062544,0.46155,-1.795,0.0017758,0.46294,-1.7911,-0.026541,0.46827,-1.7994
0.0025638,0.46595,-1.7929,0.0014367,0.46744,-1.791,-0.019783,0.47255,-1.8073
0.0083362,0.46687,-1.7928,0.0030899,0.46784,-1.7893,-0.024924,0.47243,-1.8005
0.0033261,0.47263,-1.788,-0.0011216,0.47189,-1.7855,-0.026277,0.47179,-1.8017
0.0049127,0.47953,-1.7866,0.00033426,0.47751,-1.7846,-0.02613,0.47315,-1.8012
0.0036772,0.47946,-1.7862,-0.0016199,0.47808,-1.7836,-0.031235,0.47302,-1.7978
0.0074942,0.47184,-1.7895,0.00024235,0.47207,-1.786,-0.038116,0.46797,-1.7997
0.0031822,0.47391,-1.7887,-0.001661,0.47393,-1.7858,-0.041265,0.46872,-1.7989
0.0029944,0.47262,-1.7885,-0.0017843,0.47215,-1.786,-0.039545,0.46863,-1.7998
0.003184,0.48286,-1.787,-0.0018976,0.47979,-1.7856,-0.040244,0.46744,-1.8046
0.002308,0.46552,-1.7959,-0.0055909,0.46702,-1.7911,-0.043071,0.46742,-1.8044
0.0014573,0.4796,-1.7905,-0.0046976,0.47657,-1.7888,-0.046925,0.46223,-1.8067
0.0012236,0.48174,-1.7878,-0.0069008,0.47935,-1.7861,-0.054135,0.46172,-1.8132
0.0041903,0.48464,-1.7893,-0.0057126,0.48172,-1.7882,-0.064441,0.45886,-1.8195
-0.0065293,0.47634,-1.788,-0.017025,0.47581,-1.7875,-0.083407,0.44926,-1.8272
-0.015381,0.47981,-1.7844,-0.025957,0.47883,-1.7868,-0.10781,0.43424,-1.845
-0.035487,0.4856,-1.7984,-0.053183,0.48546,-1.7942,-0.12434,0.47811,-1.826
-0.031685,0.49098,-1.8041,-0.050569,0.48933,-1.8032,-0.13245,0.44156,-1.8644
-0.037041,0.48649,-1.8119,-0.057567,0.48539,-1.8109,-0.1398,0.43997,-1.8697
-0.034203,0.49746,-1.8124,-0.052775,0.49346,-1.8141,-0.13422,0.43949,-1.8708
-0.038931,0.4968,-1.8215,-0.059042,0.49233,-1.822,-0.12971,0.44237,-1.8866
-0.040955,0.50986,-1.8286,-0.060439,0.50646,-1.8277,-0.15124,0.45432,-1.8728
-0.046054,0.51026,-1.8328,-0.062683,0.50779,-1.8331,-0.13624,0.48857,-1.8665
-0.044829,0.50856,-1.8247,-0.060303,0.50477,-1.8281,-0.14244,0.43976,-1.8884
-0.043895,0.50914,-1.8206,-0.056987,0.50762,-1.8261,-0.1467,0.45365,-1.8896
-0.029272,0.50737,-1.8187,-0.050606,0.50294,-1.8232,-0.13445,0.43562,-1.898
-0.015417,0.51024,-1.8152,-0.036397,0.50287,-1.8202,-0.12507,0.42908,-1.8959
0.0050212,0.47303,-1.8181,-0.012228,0.47309,-1.8232,-0.1049,0.41957,-1.896
0.022485,0.46287,-1.8184,0.0076773,0.46305,-1.8246,-0.08199,0.40608,-1.8964
0.039966,0.44656,-1.8275,0.026343,0.45014,-1.8337,-0.059919,0.40655,-1.9045
0.040936,0.44112,-1.8274,0.027615,0.44641,-1.8344,-0.061041,0.40508,-1.9099
0.035169,0.45336,-1.8195,0.022147,0.45403,-1.8275,-0.059755,0.40012,-1.9055
0.032546,0.45529,-1.8182,0.018702,0.45728,-1.8255,-0.063178,0.4113,-1.9054
0.031099,0.45275,-1.82,0.016815,0.45375,-1.8276,-0.06644,0.40353,-1.9095
0.030691,0.45544,-1.8183,0.018354,0.45773,-1.8269,-0.065376,0.40777,-1.9111
0.030553,0.45719,-1.8156,0.017379,0.45878,-1.8243,-0.063426,0.40418,-1.9101
0.029766,0.45592,-1.8124,0.015877,0.45761,-1.8211,-0.067031,0.40552,-1.9064
0.03257,0.45348,-1.8103,0.019156,0.45567,-1.8189,-0.062632,0.40635,-1.899
0.036088,0.45262,-1.8124,0.023705,0.45624,-1.8204,-0.062844,0.41305,-1.8969
0.03786,0.44815,-1.8132,0.026586,0.45197,-1.8222,-0.059881,0.40735,-1.9029
0.030109,0.43289,-1.8172,0.02208,0.44413,-1.8236,-0.05978,0.41392,-1.897
0.037095,0.45139,-1.8148,0.024826,0.45527,-1.823,-0.060903,0.41409,-1.8972
0.036794,0.45184,-1.8128,0.024517,0.45347,-1.8221,-0.061452,0.39487,-1.8992
0.038348,0.44977,-1.8132,0.025393,0.45354,-1.822,-0.06377,0.40763,-1.9016
0.037503,0.45044,-1.8119,0.027748,0.45577,-1.8216,-0.061839,0.41362,-1.902
0.035988,0.4441,-1.8127,0.024763,0.4506,-1.8216,-0.05991,0.41419,-1.9002
0.035454,0.44215,-1.8123,0.024407,0.44872,-1.8213,-0.059725,0.41527,-1.8997
0.033045,0.4468,-1.8087,0.022806,0.45184,-1.8186,-0.058535,0.4131,-1.8978
0.033697,0.44877,-1.8112,0.024713,0.45217,-1.8222,-0.055303,0.41028,-1.9025
0.03279,0.44877,-1.8093,0.02374,0.45218,-1.8201,-0.054254,0.40591,-1.9018
0.032344,0.44737,-1.8096,0.021739,0.4519,-1.819,-0.056637,0.41327,-1.8969
0.035511,0.44402,-1.8117,0.025879,0.44873,-1.8214,-0.053076,0.40995,-1.8988
0.033906,0.4463,-1.813,0.021865,0.45006,-1.8226,-0.05553,0.4094,-1.9053
0.032681,0.4498,-1.8106,0.020255,0.4532,-1.8206,-0.055256,0.40811,-1.9078
0.033368,0.4495,-1.8096,0.020954,0.45334,-1.8195,-0.05789,0.41059,-1.9032
0.034224,0.44653,-1.8106,0.023411,0.45143,-1.8211,-0.055306,0.40698,-1.9088
0.033299,0.45193,-1.8093,0.022478,0.45661,-1.8203,-0.052246,0.41259,-1.9122
0.033878,0.44785,-1.8111,0.022589,0.45239,-1.8215,-0.050943,0.40957,-1.906
0.032877,0.45225,-1.8086,0.022018,0.45576,-1.8198,-0.051939,0.41221,-1.9083
0.033536,0.45095,-1.809,0.022946,0.45501,-1.8203,-0.052903,0.41001,-1.9087
0.032762,0.45017,-1.8094,0.021928,0.4549,-1.8203,-0.053404,0.41151,-1.908
0.034138,0.44558,-1.8115,0.02381,0.45153,-1.8224,-0.055229,0.41365,-1.9082
0.033523,0.44949,-1.8085,0.02292,0.45436,-1.819,-0.053955,0.41542,-1.8995
0.031883,0.45497,-1.8037,0.020209,0.45778,-1.8139,-0.062043,0.41139,-1.8906
0.025432,0.44979,-1.8053,0.01311,0.45053,-1.816,-0.066821,0.41293,-1.8842
0.025475,0.45315,-1.8043,0.0126,0.45457,-1.8135,-0.069727,0.40905,-1.8814
0.026215,0.45171,-1.8033,0.014756,0.45406,-1.8125,-0.063307,0.4106,-1.8802
0.026802,0.4453,-1.8053,0.013335,0.44862,-1.8128,-0.068091,0.40674,-1.8769
0.027584,0.43338,-1.8069,0.019155,0.44139,-1.8153,-0.06246,0.40453,-1.8769
0.023301,0.44622,-1.803,0.012834,0.4498,-1.8115,-0.065004,0.40825,-1.8768
0.02454,0.45298,-1.8005,0.012296,0.45478,-1.8099,-0.063763,0.4054,-1.8854
0.025459,0.45737,-1.7986,0.013443,0.45946,-1.8081,-0.067762,0.41102,-1.8799
0.025646,0.45676,-1.7976,0.012714,0.45898,-1.807,-0.069375,0.41037,-1.8791
0.26778,0.46424,-1.8562,0.26826,0.47002,-1.8536,0.26867,0.49804,-1.8567
0.25313,0.48027,-1.8474,0.25521,0.4812,-1.8433,0.25854,0.50207,-1.8348
0.24325,0.48033,-1.8469,0.24125,0.48023,-1.8388,0.25006,0.49893,-1.8348
0.25665,0.46742,-1.839,0.25496,0.47286,-1.8334,0.25862,0.50097,-1.8458
0.25003,0.5112,-1.823,0.2532,0.50338,-1.8177,0.26325,0.4933,-1.8281
0.2617,0.51904,-1.8233,0.26268,0.50954,-1.8169,0.275,0.4936,-1.8286
0.27827,0.51252,-1.8283,0.27577,0.5052,-1.8202,0.27162,0.49281,-1.831
0.26467,0.52089,-1.8252,0.26479,0.50961,-1.8172,0.27467,0.49036,-1.8303
0.26435,0.52341,-1.8235,0.26372,0.51342,-1.8145,0.28186,0.49661,-1.8302
0.26528,0.52003,-1.8225,0.2664,0.50929,-1.8139,0.27127,0.4878,-1.8238
0.2588,0.51209,-1.8229,0.26086,0.50154,-1.8134,0.27062,0.48571,-1.8193
0.25624,0.51936,-1.8208,0.25718,0.50736,-1.8112,0.26907,0.48951,-1.8196
0.25938,0.51559,-1.8225,0.25795,0.50471,-1.813,0.2749,0.49119,-1.8283
0.26413,0.5186,-1.8334,0.25969,0.50815,-1.8219,0.27398,0.49463,-1.8348
0.26239,0.50756,-1.8382,0.26065,0.49938,-1.8271,0.27527,0.49626,-1.8361
0.26178,0.5125,-1.8352,0.26148,0.50445,-1.8254,0.2754,0.49966,-1.8426
0.26197,0.51153,-1.8347,0.26065,0.50444,-1.8239,0.27597,0.506,-1.8294
0.26137,0.51036,-1.8346,0.26062,0.50339,-1.8243,0.27574,0.50228,-1.8349
0.25979,0.50113,-1.8303,0.25959,0.49498,-1.8196,0.27565,0.49621,-1.8259
0.25731,0.4972,-1.8319,0.25815,0.49097,-1.8212,0.27629,0.49227,-1.8286
0.25388,0.49968,-1.8332,0.25428,0.49213,-1.8217,0.27734,0.49274,-1.8247
0.25328,0.50381,-1.8305,0.25333,0.49601,-1.8188,0.28242,0.49712,-1.8221
0.25138,0.51337,-1.8273,0.2541,0.504,-1.8175,0.27808,0.4999,-1.8236
0.25144,0.51475,-1.8285,0.25396,0.50492,-1.8185,0.27771,0.49556,-1.8263
0.2498,0.51758,-1.8288,0.2492,0.5078,-1.8187,0.27771,0.496,-1.8359
0.24303,0.51511,-1.83,0.24526,0.50627,-1.8207,0.26756,0.49833,-1.8341
0.24602,0.51397,-1.8309,0.2468,0.50521,-1.8216,0.26646,0.49783,-1.8377
0.2499,0.51318,-1.8354,0.24926,0.50434,-1.8247,0.2683,0.49613,-1.8359
0.24962,0.5102,-1.8348,0.2504,0.50214,-1.8245,0.27054,0.49725,-1.8372
0.25203,0.50722,-1.8399,0.25327,0.4993,-1.8282,0.27354,0.49814,-1.8339
0.25088,0.5055,-1.8385,0.25285,0.49777,-1.8282,0.2704,0.49512,-1.8383
0.25086,0.49623,-1.8384,0.25374,0.49145,-1.8282,0.27609,0.49798,-1.8395
0.25631,0.49441,-1.8382,0.25892,0.48951,-1.8271,0.28011,0.49753,-1.8338
0.25673,0.4947,-1.838,0.25999,0.48899,-1.8272,0.27903,0.49458,-1.8338
0.25692,0.49679,-1.8373,0.25948,0.49078,-1.8262,0.28319,0.50058,-1.8287
0.26069,0.49657,-1.84,0.26398,0.49068,-1.8288,0.28954,0.50075,-1.8294
0.25835,0.50572,-1.8316,0.26224,0.498,-1.8219,0.28684,0.50168,-1.8269
0.25974,0.50258,-1.8312,0.2623,0.49641,-1.8211,0.2824,0.50393,-1.8252
0.26022,0.50449,-1.8312,0.26266,0.49733,-1.8207,0.2793,0.50065,-1.826
0.25999,0.50033,-1.8314,0.26208,0.49442,-1.8208,0.27832,0.49914,-1.8282
0.25699,0.50235,-1.8319,0.25991,0.49535,-1.8206,0.27691,0.49885,-1.8261
0.25473,0.49927,-1.834,0.25706,0.49152,-1.8212,0.27432,0.4973,-1.817
0.25442,0.49453,-1.8328,0.25736,0.48789,-1.82,0.27462,0.49651,-1.8148
0.25308,0.50397,-1.8337,0.25582,0.49506,-1.8216,0.27131,0.49774,-1.8198
0.25046,0.50762,-1.8304,0.25107,0.4979,-1.8184,0.26586,0.49742,-1.8193
0.25353,0.50853,-1.8316,0.25414,0.50005,-1.8195,0.2633,0.50403,-1.8186
0.25656,0.49515,-1.8321,0.25658,0.48915,-1.8202,0.26296,0.49497,-1.8198
0.25594,0.49904,-1.8305,0.25701,0.4922,-1.8193,0.27018,0.49559,-1.8295
0.2523,0.49412,-1.8331,0.25724,0.48868,-1.8228,0.26839,0.49822,-1.8318
0.25712,0.48707,-1.8397,0.26233,0.48276,-1.8292,0.27914,0.49488,-1.839
0.25171,0.49165,-1.8312,0.25997,0.48607,-1.8224,0.28667,0.49321,-1.8346
0.25631,0.48689,-1.8352,0.26349,0.48221,-1.8259,0.28442,0.49175,-1.8388
0.25155,0.49653,-1.831,0.25857,0.4897,-1.8224,0.27388,0.4932,-1.8343
0.25054,0.50518,-1.8291,0.25419,0.49794,-1.8209,0.26418,0.49713,-1.8379
0.2507,0.504,-1.833,0.25359,0.49779,-1.8238,0.25641,0.49777,-1.8362
0.24758,0.50749,-1.8362,0.2513,0.50063,-1.8273,0.24958,0.49428,-1.842
0.24431,0.5039,-1.8365,0.24796,0.49844,-1.8277,0.24717,0.49575,-1.8404
0.24303,0.50737,-1.8395,0.24685,0.50089,-1.8313,0.2462,0.49728,-1.8489
0.23851,0.51442,-1.8426,0.24016,0.50406,-1.8358,0.23557,0.4932,-1.8482
0.24339,0.51348,-1.8415,0.24364,0.50553,-1.8336,0.23261,0.49283,-1.8504
0.23461,0.51645,-1.8453,0.23473,0.50895,-1.8366,0.23256,0.49095,-1.8574
0.23849,0.51318,-1.8418,0.24198,0.50551,-1.8362,0.23636,0.49291,-1.8601
0.23702,0.52185,-1.8493,0.24123,0.51178,-1.8425,0.23243,0.49087,-1.8592
0.23497,0.52905,-1.8489,0.23364,0.52032,-1.8419,0.2212,0.49588,-1.8727
0.22571,0.52971,-1.8554,0.2237,0.52396,-1.8487,0.20235,0.49755,-1.8909
0.21402,0.56,-1.8486,0.20932,0.54933,-1.8475,0.17969,0.49897,-1.9146
0.21378,0.57423,-1.8526,0.2112,0.56148,-1.8527,0.18492,0.50061,-1.9208
0.21313,0.5579,-1.86,0.21553,0.551,-1.8602,0.18218,0.5031,-1.9255
0.21272,0.5652,-1.8776,0.20941,0.5556,-1.8704,0.19083,0.51376,-1.914
0.2139,0.57554,-1.8633,0.22266,0.56328,-1.863,0.20127,0.50577,-1.9089
0.20846,0.56279,-1.8708,0.2116,0.55258,-1.869,0.18496,0.51022,-1.9122
0.22801,0.62731,-1.8414,0.21939,0.60253,-1.8409,0.1862,0.51182,-1.8978
0.21561,0.57268,-1.8646,0.20883,0.56018,-1.8561,0.18912,0.50209,-1.8973
0.21845,0.57348,-1.8677,0.21248,0.55945,-1.8595,0.18442,0.50331,-1.8999
0.22722,0.56594,-1.8557,0.21659,0.55427,-1.8498,0.18321,0.5015,-1.8944
0.22248,0.57016,-1.8553,0.22181,0.55601,-1.8543,0.19824,0.50352,-1.8972
-0.69381,0.3379,-1.293,-0.7171,0.34854,-1.3009,-0.73208,0.36562,-1.2865
-0.69432,0.33674,-1.2927,-0.71952,0.34722,-1.2999,-0.73299,0.36243,-1.2826
-0.6872,0.33927,-1.2693,-0.71444,0.34245,-1.268,-0.72971,0.35781,-1.2523
-0.67558,0.33701,-1.2655,-0.70406,0.33833,-1.2608,-0.72343,0.35271,-1.2425
-0.66759,0.33591,-1.2626,-0.69654,0.33712,-1.2574,-0.71593,0.35414,-1.2391
-0.66654,0.33504,-1.2585,-0.6958,0.33634,-1.2533,-0.71698,0.35164,-1.2393
-0.6745,0.33681,-1.2573,-0.70297,0.33802,-1.2515,-0.72119,0.35303,-1.2389
-0.68007,0.32828,-1.2595,-0.70805,0.33148,-1.2527,-0.72547,0.35278,-1.2383
-0.68231,0.33016,-1.2592,-0.71011,0.33213,-1.2522,-0.7242,0.3537,-1.2359
-0.68299,0.32893,-1.2604,-0.71023,0.33046,-1.2531,-0.72374,0.35152,-1.235
-0.68222,0.32788,-1.262,-0.71003,0.33005,-1.2545,-0.72048,0.35501,-1.2378
-0.68243,0.32831,-1.2623,-0.71026,0.33006,-1.2547,-0.72432,0.35164,-1.2358
-0.68146,0.3267,-1.2634,-0.70869,0.32795,-1.2555,-0.71852,0.34889,-1.2338
-0.68115,0.32985,-1.2639,-0.70747,0.33049,-1.2564,-0.72139,0.34988,-1.2354
-0.68163,0.33167,-1.2655,-0.7079,0.33209,-1.2578,-0.71923,0.3516,-1.2374
-0.68267,0.33193,-1.2664,-0.70905,0.33277,-1.2585,-0.71893,0.35484,-1.2373
-0.6823,0.33155,-1.2671,-0.70781,0.33355,-1.2591,-0.71589,0.35868,-1.2386
-0.68513,0.3304,-1.2682,-0.71045,0.33318,-1.2604,-0.72004,0.36022,-1.2408
-0.68525,0.32496,-1.2705,-0.71087,0.32873,-1.2622,-0.72299,0.35839,-1.2411
-0.68536,0.32316,-1.271,-0.70956,0.32735,-1.263,-0.72057,0.35998,-1.2421
-0.68566,0.32534,-1.2708,-0.71129,0.329,-1.2626,-0.72448,0.35995,-1.2429
-0.68651,0.32378,-1.2723,-0.71154,0.3273,-1.2643,-0.72193,0.35741,-1.2453
-0.6866,0.32429,-1.2739,-0.71019,0.32685,-1.2666,-0.71524,0.35375,-1.2484
-0.68666,0.32926,-1.2742,-0.71164,0.33114,-1.2672,-0.71983,0.35511,-1.252
-0.68643,0.33152,-1.2741,-0.71099,0.33264,-1.2675,-0.72245,0.35381,-1.2522
-0.68738,0.3335,-1.2745,-0.71158,0.3347,-1.2684,-0.72312,0.35329,-1.2569
-0.68723,0.33444,-1.2761,-0.71077,0.33546,-1.27,-0.72191,0.35496,-1.2575
-0.68712,0.33634,-1.2772,-0.71107,0.33694,-1.2713,-0.72008,0.35601,-1.2594
-0.68698,0.33396,-1.2785,-0.71074,0.33578,-1.2721,-0.72079,0.35576,-1.2602
-0.68746,0.33351,-1.2793,-0.71143,0.33562,-1.2728,-0.72077,0.35615,-1.2619
-0.68701,0.33323,-1.28,-0.71083,0.33573,-1.2735,-0.71707,0.35812,-1.2629
-0.68692,0.32743,-1.2823,-0.70931,0.33078,-1.2755,-0.70786,0.3579,-1.2621
-0.68865,0.33221,-1.2817,-0.71231,0.33494,-1.2746,-0.71819,0.36132,-1.2592
-0.68949,0.33045,-1.2823,-0.71425,0.3339,-1.2744,-0.72948,0.36306,-1.2556
-0.69117,0.33632,-1.2805,-0.71552,0.33761,-1.2733,-0.73119,0.36159,-1.2562
-0.69287,0.33513,-1.2815,-0.71769,0.33738,-1.274,-0.73527,0.36221,-1.2563
-0.69383,0.33407,-1.2829,-0.71892,0.33633,-1.2752,-0.73974,0.36079,-1.2572
-0.69296,0.33491,-1.2823,-0.71832,0.33654,-1.2748,-0.73557,0.36249,-1.2551
-0.6915,0.3303,-1.284,-0.71623,0.33265,-1.2762,-0.73037,0.36013,-1.255
