0.064204,-0.24927,2.4878,0.049751,-0.19536,2.5401,0.037017,0.13197,2.5526,0.048201,0.31834,2.5444,-0.090954,0.017702,2.5044,-0.14517,-0.22074,2.4888,-0.13344,-0.44644,2.4193,-0.12273,-0.53106,2.3942,0.22088,0.057588,2.5834,0.43453,0.12232,2.5867,0.47381,0.36548,2.5367,0.48364,0.4383,2.5507,-0.00096942,-0.32822,2.4628,0.033411,-0.69626,2.4811,0.050367,-0.90807,2.5114,0.072259,-0.94347,2.4188,0.13936,-0.31027,2.4845,0.12029,-0.63559,2.4797,0.11185,-0.90143,2.5117,0.13375,-0.93684,2.4191
0.067131,-0.24368,2.4969,0.057254,-0.19277,2.5515,0.037412,0.12986,2.5772,0.041007,0.31451,2.5633,-0.10021,0.020392,2.5387,-0.20996,-0.21057,2.5002,-0.25174,-0.43934,2.4075,-0.2516,-0.51692,2.3834,0.21388,0.057732,2.5839,0.4291,0.11775,2.5523,0.65405,0.26707,2.5003,0.74222,0.31391,2.5252,0.0015079,-0.31715,2.4692,0.020981,-0.61348,2.4815,0.049331,-0.91016,2.5144,0.060958,-0.9435,2.4242,0.14393,-0.30909,2.4916,0.13262,-0.63795,2.4796,0.13233,-0.91866,2.5176,0.097133,-0.99281,2.5244
0.067806,-0.24731,2.5259,0.060826,-0.19722,2.5817,0.042839,0.12424,2.6127,0.043519,0.31048,2.5989,-0.096299,0.013006,2.5809,-0.18233,-0.23843,2.5634,-0.20061,-0.45729,2.4896,-0.18932,-0.54594,2.4623,0.21446,0.053262,2.6123,0.42211,0.12743,2.5886,0.36316,0.33974,2.5746,0.28999,0.38523,2.589,0.0014326,-0.31634,2.5004,0.015972,-0.60656,2.5027,0.047967,-0.91828,2.5267,0.055208,-0.95022,2.4397,0.14309,-0.31573,2.5158,0.11763,-0.64837,2.5067,0.13205,-0.9423,2.5303,0.1393,-0.97424,2.4433
0.060694,-0.24358,2.5367,0.052783,-0.19427,2.5923,0.034421,0.12432,2.6235,0.04004,0.30379,2.61,-0.10018,0.013167,2.5917,-0.16074,-0.24095,2.5805,-0.16302,-0.46451,2.5059,-0.15638,-0.54751,2.4779,0.20969,0.05489,2.6291,0.41257,0.13638,2.5974,0.34014,0.40299,2.5867,0.29695,0.45532,2.6186,-0.0057713,-0.3135,2.516,0.022408,-0.6026,2.5029,0.052333,-0.92213,2.5246,0.1018,-0.98942,2.5368,0.13647,-0.30978,2.5224,0.095442,-0.67022,2.5152,0.13134,-0.93586,2.5352,0.1399,-0.96721,2.4497
0.052918,-0.24263,2.5422,0.045361,-0.19347,2.5975,0.028994,0.12388,2.6278,0.032383,0.30667,2.6169,-0.10643,0.010773,2.5949,-0.16167,-0.24281,2.5817,-0.16202,-0.46212,2.5026,-0.15557,-0.55004,2.4735,0.20629,0.056216,2.6348,0.41182,0.12861,2.6082,0.50226,0.36041,2.5687,0.52843,0.45433,2.5787,-0.013619,-0.31375,2.521,0.025769,-0.68507,2.5185,0.046934,-0.92876,2.5386,0.10209,-0.98221,2.5334,0.12745,-0.30939,2.5276,0.11231,-0.63801,2.5086,0.1255,-0.90681,2.5322,0.13436,-0.93788,2.4476
0.051803,-0.24559,2.5425,0.0444,-0.1958,2.5979,0.031046,0.12311,2.628,0.031078,0.30715,2.6202,-0.10847,0.00849,2.5953,-0.16275,-0.24298,2.5806,-0.16567,-0.46034,2.497,-0.15878,-0.54649,2.4675,0.20309,0.053074,2.6344,0.40928,0.11387,2.6118,0.50831,0.35858,2.5578,0.53575,0.4442,2.559,-0.014131,-0.31594,2.5207,0.024473,-0.62321,2.5092,0.049758,-0.90959,2.5376,0.058515,-0.94071,2.453,0.1264,-0.31231,2.528,0.10952,-0.64391,2.5093,0.12774,-0.91588,2.5317,0.1365,-0.947,2.447
0.052819,-0.2446,2.5422,0.045873,-0.19559,2.5978,0.031377,0.12301,2.6294,0.034647,0.30475,2.6203,-0.1057,0.0096213,2.5968,-0.15903,-0.24197,2.5789,-0.16196,-0.46033,2.495,-0.15369,-0.54506,2.4641,0.20418,0.052072,2.6315,0.41212,0.11848,2.6002,0.30156,0.30189,2.5946,0.2277,0.35133,2.644,-0.013406,-0.3143,2.5218,-0.015926,-0.67943,2.5168,0.051764,-0.98256,2.5493,0.11353,-1.0291,2.5379,0.12746,-0.31003,2.5262,0.1013,-0.65595,2.5119,0.12347,-0.93637,2.5355,0.13134,-0.96792,2.4495
0.052698,-0.24177,2.5415,0.046001,-0.19374,2.597,0.031284,0.12121,2.6279,0.038959,0.30433,2.6189,-0.10043,0.0092841,2.5953,-0.15519,-0.24194,2.5791,-0.15515,-0.45741,2.4995,-0.14563,-0.5455,2.4658,0.20427,0.051468,2.6284,0.40829,0.11912,2.5903,0.30995,0.2955,2.6059,0.25388,0.34527,2.6425,-0.012234,-0.31098,2.5218,0.020333,-0.68314,2.5221,0.039328,-0.92036,2.5379,0.09625,-0.9717,2.5265,0.12616,-0.30559,2.5241,0.10908,-0.64207,2.5109,0.12991,-0.90179,2.5304,0.093197,-0.97001,2.5323
0.052037,-0.24551,2.5418,0.046003,-0.19602,2.5972,0.032,0.12103,2.6269,0.034659,0.30631,2.6215,-0.1044,0.010216,2.5968,-0.15481,-0.24196,2.5798,-0.15372,-0.46033,2.4988,-0.14384,-0.54567,2.4662,0.20318,0.05038,2.6271,0.41531,0.11359,2.5986,0.4441,0.3579,2.5855,0.44461,0.45315,2.6224,-0.01343,-0.31553,2.5229,-0.0036519,-0.68759,2.5185,0.041719,-0.92014,2.5391,0.08729,-0.98236,2.5336,0.12464,-0.31121,2.5248,0.10916,-0.65036,2.5098,0.1332,-0.92771,2.5343,0.14007,-0.95898,2.4492
0.047673,-0.24783,2.5426,0.042024,-0.19766,2.5981,0.030459,0.12219,2.6295,0.032106,0.30622,2.6225,-0.10745,0.0080918,2.5959,-0.15548,-0.24197,2.5794,-0.15435,-0.4602,2.4989,-0.14485,-0.54504,2.4672,0.20126,0.050361,2.6285,0.4258,0.11284,2.6016,0.59491,0.32779,2.5539,0.63687,0.41051,2.5742,-0.018823,-0.31732,2.5237,0.020723,-0.63409,2.5103,0.049886,-0.92343,2.538,0.098997,-0.98366,2.5344,0.11972,-0.31494,2.5257,0.10824,-0.65592,2.5109,0.12677,-0.92641,2.5329,0.13405,-0.95757,2.4481
0.049053,-0.24775,2.5416,0.04279,-0.19765,2.5973,0.027678,0.12319,2.6289,0.027778,0.30575,2.6219,-0.11095,0.0071436,2.5972,-0.15908,-0.24152,2.5787,-0.15714,-0.46352,2.4955,-0.14731,-0.5458,2.4654,0.1988,0.049402,2.6279,0.42729,0.11234,2.5999,0.65468,0.24066,2.551,0.74402,0.28578,2.5721,-0.016547,-0.31798,2.5232,0.015477,-0.71651,2.5111,0.049641,-0.94126,2.5673,0.14519,-0.96013,2.5334,0.12233,-0.31252,2.5235,0.10632,-0.71191,2.5206,0.13572,-0.94772,2.5371,0.075204,-0.99188,2.5174
0.047635,-0.2471,2.5413,0.042009,-0.19715,2.5971,0.029912,0.12244,2.628,0.027106,0.30617,2.6217,-0.11222,0.007962,2.5979,-0.15995,-0.24155,2.5789,-0.15717,-0.465,2.4935,-0.14905,-0.54677,2.4657,0.19701,0.048835,2.6267,0.42958,0.11166,2.596,0.6535,0.27083,2.5516,0.74439,0.30738,2.5805,-0.018734,-0.3176,2.5228,-0.014196,-0.65939,2.5135,-0.048167,-0.89041,2.5486,0.034061,-0.95508,2.5392,0.12069,-0.31183,2.5232,0.13001,-0.63684,2.5059,0.12545,-0.92513,2.5317,0.13185,-0.95654,2.4462
0.0498,-0.24694,2.5423,0.044024,-0.19708,2.5982,0.031298,0.12326,2.6307,0.028979,0.30634,2.6223,-0.11126,0.0076105,2.5974,-0.15923,-0.24286,2.5786,-0.15818,-0.46074,2.4966,-0.1488,-0.5468,2.4655,0.19911,0.048478,2.627,0.4289,0.11206,2.597,0.55715,0.34497,2.5456,0.58588,0.42078,2.5528,-0.016725,-0.31685,2.5227,0.01908,-0.64323,2.5161,0.04602,-0.94567,2.5403,0.088392,-1.0102,2.5332,0.12326,-0.31371,2.5248,0.11385,-0.66295,2.5114,0.13097,-0.93132,2.5349,0.13752,-0.96265,2.4495
0.051988,-0.24992,2.541,0.046586,-0.19973,2.597,0.035768,0.12167,2.6291,0.030137,0.30593,2.6204,-0.1072,0.0096127,2.5982,-0.1544,-0.24157,2.5796,-0.1517,-0.46268,2.4971,-0.1433,-0.54746,2.4675,0.20349,0.048468,2.6265,0.42197,0.11411,2.5978,0.36311,0.33644,2.5771,0.31425,0.42201,2.6057,-0.014544,-0.31885,2.5224,0.009038,-0.62544,2.5019,0.055636,-0.94264,2.5374,0.10754,-1.0002,2.534,0.12502,-0.31611,2.5225,0.10046,-0.66888,2.5131,0.13134,-0.93706,2.538,0.13774,-0.96841,2.4526
0.050919,-0.24262,2.5426,0.046221,-0.19452,2.5979,0.037202,0.12106,2.6283,0.037979,0.30694,2.6158,-0.099989,0.01193,2.5973,-0.14837,-0.23758,2.5817,-0.14563,-0.4472,2.5026,-0.13896,-0.54259,2.4665,0.20826,0.050016,2.6258,0.39835,0.12801,2.5897,0.23062,0.25734,2.6227,0.18908,0.29752,2.6713,-0.017612,-0.30977,2.5245,0.032837,-0.67439,2.5131,0.037571,-0.90992,2.5364,0.07978,-0.97277,2.5526,0.12427,-0.30933,2.5243,0.10669,-0.63403,2.5077,0.12395,-0.91239,2.5387,0.082505,-0.97689,2.5495
0.052477,-0.24265,2.5428,0.047522,-0.19439,2.5983,0.032639,0.12262,2.6309,0.039639,0.30476,2.6155,-0.099509,0.012874,2.5993,-0.14657,-0.23646,2.5823,-0.14124,-0.46137,2.5007,-0.13526,-0.55202,2.4643,0.20511,0.05006,2.624,0.40536,0.11763,2.5917,0.30442,0.29292,2.6083,0.24335,0.34127,2.6498,-0.013701,-0.31011,2.5255,0.0048206,-0.61566,2.5087,0.043631,-0.93479,2.5404,0.095953,-0.99154,2.5331,0.12579,-0.30785,2.5241,0.11522,-0.66603,2.5129,0.12693,-0.95368,2.5356,0.13252,-0.98502,2.4501
0.052219,-0.24402,2.5428,0.047491,-0.19538,2.5983,0.033634,0.12137,2.6306,0.032963,0.30502,2.6192,-0.10269,0.012633,2.6025,-0.14617,-0.23727,2.5819,-0.14016,-0.46094,2.5004,-0.13358,-0.55154,2.4643,0.20502,0.050087,2.6255,0.41468,0.12487,2.5991,0.4235,0.40089,2.5844,0.42809,0.45849,2.6328,-0.013708,-0.31256,2.5264,0.045605,-0.60124,2.4912,0.045002,-0.92184,2.5335,0.083625,-0.98872,2.5375,0.1253,-0.31102,2.5221,0.10137,-0.66739,2.5102,0.14128,-0.93662,2.5326,0.14634,-0.96789,2.4473
0.051684,-0.2468,2.5425,0.046838,-0.19747,2.5984,0.032572,0.12134,2.6318,0.031825,0.30835,2.6238,-0.104,0.011795,2.6036,-0.14813,-0.23952,2.5805,-0.14385,-0.45987,2.4988,-0.13614,-0.54962,2.4631,0.20434,0.048963,2.6268,0.42775,0.12353,2.5975,0.57089,0.34281,2.5607,0.60075,0.42219,2.5734,-0.014087,-0.31583,2.5258,-0.014133,-0.61133,2.5098,0.043744,-0.92984,2.5359,0.048856,-0.96106,2.4507,0.12468,-0.31344,2.5219,0.11091,-0.64712,2.509,0.12781,-0.95664,2.5353,0.13292,-0.98786,2.4501
0.049596,-0.24714,2.5434,0.045132,-0.19768,2.5993,0.032879,0.1216,2.6326,0.029314,0.30763,2.6259,-0.10709,0.0099168,2.6039,-0.15147,-0.24139,2.5791,-0.14877,-0.45955,2.4942,-0.14327,-0.54593,2.464,0.20289,0.04776,2.6277,0.42847,0.12088,2.5943,0.67143,0.25034,2.557,0.76133,0.27906,2.5795,-0.017853,-0.31788,2.5263,0.0056489,-0.68203,2.5156,0.053028,-0.93512,2.5383,0.058257,-0.96641,2.4529,0.12285,-0.31265,2.5231,0.10254,-0.65776,2.5114,0.12755,-0.927,2.5343,0.13278,-0.95829,2.4489
0.050714,-0.24958,2.5426,0.045623,-0.19934,2.5987,0.031492,0.12198,2.632,0.029402,0.30729,2.6263,-0.10792,0.0083896,2.6029,-0.15366,-0.24476,2.5774,-0.15109,-0.46192,2.4929,-0.14366,-0.54639,2.464,0.20255,0.047047,2.6273,0.43378,0.11054,2.5875,0.68273,0.22957,2.5531,0.7784,0.2539,2.579,-0.015533,-0.32003,2.5245,-0.029963,-0.61396,2.5049,0.0323,-0.93178,2.5287,0.037626,-0.96316,2.4432,0.12448,-0.31545,2.5236,0.098715,-0.65834,2.5126,0.13342,-0.93491,2.5388,0.10708,-1.0079,2.5365
0.050949,-0.24874,2.5422,0.045825,-0.19886,2.5983,0.032409,0.12086,2.6305,0.030157,0.30748,2.6256,-0.10817,0.0082267,2.6021,-0.15385,-0.24365,2.5745,-0.15114,-0.46101,2.4933,-0.1441,-0.54545,2.4627,0.20324,0.047105,2.6269,0.43492,0.11467,2.5889,0.59404,0.31407,2.5356,0.64041,0.39995,2.5529,-0.015516,-0.31976,2.5239,0.018831,-0.637,2.5094,0.025415,-0.9619,2.5348,0.10576,-0.98154,2.5299,0.12488,-0.31429,2.5232,0.11464,-0.66219,2.5113,0.13915,-0.94766,2.5335,0.10401,-1.0165,2.5426
0.053325,-0.25015,2.5407,0.047695,-0.20016,2.5969,0.034854,0.12137,2.6302,0.032316,0.30678,2.6229,-0.10464,0.011141,2.6,-0.1514,-0.24021,2.5741,-0.14845,-0.45889,2.4904,-0.13942,-0.54764,2.4586,0.20642,0.049186,2.6286,0.42652,0.11883,2.593,0.43072,0.35637,2.561,0.42302,0.45306,2.5774,-0.01273,-0.32075,2.5215,-0.034923,-0.61436,2.5066,0.0016819,-0.84614,2.5415,0.057036,-0.93579,2.5393,0.12639,-0.31563,2.5219,0.10579,-0.66713,2.5128,0.13622,-0.95128,2.5395,0.10604,-1.0226,2.548
0.054503,-0.24262,2.5418,0.049012,-0.19405,2.5975,0.036216,0.12333,2.6299,0.075301,0.31264,2.6202,-0.10154,0.011652,2.5986,-0.14721,-0.23779,2.574,-0.1441,-0.45913,2.4917,-0.13596,-0.5472,2.4584,0.20891,0.050088,2.6275,0.40529,0.14326,2.5879,0.28802,0.31042,2.5932,0.21776,0.33175,2.6216,-0.012927,-0.31162,2.5247,0.044256,-0.6897,2.5091,0.074363,-0.93865,2.5313,0.080904,-0.96993,2.4459,0.12869,-0.3089,2.5217,0.12278,-0.6489,2.5086,0.12728,-0.93967,2.5351,0.13382,-0.97096,2.4497
0.056479,-0.23923,2.5405,0.050118,-0.19088,2.5962,0.038928,0.12245,2.627,0.042707,0.31326,2.618,-0.091055,0.011756,2.5912,-0.1453,-0.23817,2.5747,-0.14017,-0.45877,2.4956,-0.13262,-0.54969,2.4584,0.20773,0.04894,2.6239,0.39742,0.1271,2.5855,0.2313,0.26873,2.6207,0.19329,0.31124,2.6703,-0.0089223,-0.30814,2.5239,0.046747,-0.7031,2.5168,0.044475,-0.93985,2.5457,0.10677,-0.98263,2.5323,0.12792,-0.30136,2.5208,0.12376,-0.65103,2.5089,0.12347,-0.92527,2.533,0.13124,-0.95624,2.4485
0.056061,-0.23924,2.5407,0.049582,-0.19099,2.5962,0.038445,0.12205,2.6271,0.040587,0.30027,2.614,-0.095336,0.010885,2.5927,-0.1449,-0.23679,2.5746,-0.15036,-0.43495,2.5062,-0.13589,-0.5284,2.4674,0.20937,0.049475,2.627,0.40601,0.1169,2.5899,0.31194,0.31978,2.602,0.26656,0.3742,2.6282,-0.010853,-0.30837,2.5232,-0.027188,-0.63592,2.5168,0.065828,-0.94549,2.5278,0.13974,-0.98652,2.541,0.12934,-0.30322,2.5217,0.094927,-0.70084,2.5183,0.13717,-0.93569,2.5381,0.1161,-1.009,2.5366
0.05377,-0.2448,2.5402,0.047811,-0.19552,2.596,0.035109,0.12224,2.6293,0.03463,0.30401,2.6182,-0.10279,0.010255,2.5959,-0.14935,-0.23842,2.5718,-0.14863,-0.46014,2.4881,-0.1358,-0.54859,2.4569,0.20803,0.049614,2.6286,0.41513,0.1197,2.5965,0.46665,0.34897,2.5677,0.4874,0.44644,2.5909,-0.013567,-0.31598,2.5211,-0.014119,-0.61217,2.5075,-0.063167,-0.86034,2.5455,0.0088321,-0.93481,2.5417,0.12682,-0.31065,2.5217,0.10604,-0.66313,2.5128,0.10353,-0.92518,2.539,0.11089,-0.95608,2.4546
0.051922,-0.24564,2.5412,0.045828,-0.19667,2.5971,0.032681,0.1215,2.6322,0.032186,0.3069,2.6223,-0.10663,0.0088366,2.598,-0.15407,-0.24241,2.5688,-0.1506,-0.45869,2.4873,-0.14176,-0.54392,2.4539,0.20614,0.049468,2.6319,0.42653,0.12537,2.5958,0.60458,0.31856,2.5409,0.64295,0.39612,2.5549,-0.015056,-0.31644,2.5214,0.022597,-0.63246,2.5135,0.035321,-0.93216,2.5382,0.074795,-0.99799,2.5366,0.12525,-0.31206,2.5228,0.10648,-0.63985,2.5097,0.13106,-0.92757,2.5337,0.13859,-0.95851,2.4492
0.051939,-0.2468,2.5416,0.045424,-0.19785,2.5977,0.030563,0.12223,2.6354,0.031179,0.3088,2.6283,-0.10763,0.007671,2.5986,-0.15549,-0.2435,2.57,-0.15054,-0.4623,2.4861,-0.14297,-0.54395,2.4542,0.20565,0.049833,2.6339,0.42772,0.12362,2.5939,0.68511,0.22261,2.5619,0.77467,0.26404,2.5742,-0.014629,-0.31815,2.5217,0.019425,-0.62845,2.5091,0.053277,-0.94921,2.5416,0.012992,-1.0122,2.5596,0.12569,-0.31278,2.5229,0.10347,-0.66425,2.5123,0.1267,-0.9218,2.5345,0.1344,-0.95275,2.4498
0.050059,-0.24767,2.5437,0.043836,-0.19803,2.5997,0.030562,0.12277,2.6352,0.031146,0.30864,2.6304,-0.10843,0.0081109,2.6008,-0.15674,-0.245,2.5717,-0.15215,-0.46099,2.4908,-0.14382,-0.54449,2.4588,0.20464,0.050325,2.6358,0.42635,0.10755,2.59,0.68729,0.19538,2.5512,0.75379,0.23087,2.5522,-0.016081,-0.31768,2.5245,-0.019097,-0.61378,2.5043,0.037748,-0.93226,2.5337,0.045455,-0.96335,2.4487,0.123,-0.31472,2.5253,0.10574,-0.65772,2.5141,0.12647,-0.94231,2.5364,0.13418,-0.9734,2.4515
0.050416,-0.24799,2.5445,0.044338,-0.19865,2.6004,0.032772,0.12075,2.6356,0.031108,0.30863,2.6312,-0.10731,0.0083398,2.6029,-0.15588,-0.24435,2.5735,-0.15362,-0.46003,2.4946,-0.14483,-0.54453,2.4613,0.20547,0.049273,2.6362,0.43273,0.11327,2.5905,0.6449,0.277,2.5418,0.73656,0.3156,2.5639,-0.015466,-0.31683,2.5255,-0.021611,-0.68109,2.5279,-0.013104,-0.96077,2.5535,0.078263,-0.99211,2.5373,0.12337,-0.31544,2.5258,0.098971,-0.6582,2.5147,0.12373,-0.94751,2.5367,0.13112,-0.97861,2.4517
0.054246,-0.24697,2.5459,0.048353,-0.19793,2.6021,0.038037,0.12116,2.6378,0.032458,0.30861,2.6318,-0.10471,0.010503,2.6048,-0.15557,-0.24366,2.5745,-0.15308,-0.46113,2.4951,-0.1445,-0.5448,2.4604,0.20743,0.050414,2.6382,0.42421,0.11487,2.598,0.51838,0.36693,2.5539,0.55999,0.45164,2.5633,-0.012846,-0.31648,2.5256,-0.0068831,-0.68144,2.5206,0.043859,-0.91755,2.5426,0.10165,-0.99212,2.5381,0.12825,-0.31333,2.5285,0.12304,-0.64162,2.5079,0.12685,-0.93708,2.5404,0.13429,-0.96803,2.4557
0.057773,-0.24747,2.5461,0.051303,-0.19801,2.6022,0.038853,0.12206,2.6371,0.037934,0.30841,2.6287,-0.10287,0.012355,2.6062,-0.1518,-0.24058,2.5761,-0.15021,-0.46226,2.4936,-0.14149,-0.54479,2.4611,0.20833,0.049283,2.6379,0.41899,0.11833,2.5983,0.36817,0.34764,2.5871,0.316,0.42837,2.6224,-0.007666,-0.31718,2.5258,0.0069828,-0.61369,2.5105,0.056763,-0.93459,2.5338,0.10844,-0.99915,2.538,0.13163,-0.31379,2.529,0.1081,-0.71471,2.5239,0.12938,-0.95327,2.5382,0.095136,-1.022,2.541
0.060249,-0.24252,2.5475,0.052567,-0.19435,2.6029,0.03905,0.12232,2.6364,0.05437,0.30886,2.6287,-0.089994,0.0052783,2.5987,-0.14622,-0.23853,2.578,-0.14161,-0.46132,2.4962,-0.13386,-0.54975,2.4611,0.21196,0.0493,2.638,0.40815,0.11523,2.5946,0.23946,0.28625,2.6135,0.20234,0.32268,2.6681,-0.0049051,-0.31255,2.5279,0.033764,-0.60579,2.5091,0.058,-0.93144,2.5317,0.099304,-0.996,2.5366,0.13463,-0.30736,2.5301,0.11694,-0.64809,2.515,0.1268,-0.94441,2.5387,0.13574,-0.97533,2.4543
0.058175,-0.2432,2.5479,0.051853,-0.19449,2.6035,0.037817,0.12242,2.6363,0.044206,0.3026,2.6246,-0.097604,0.0072125,2.6046,-0.1453,-0.23772,2.5785,-0.14201,-0.46261,2.4966,-0.13267,-0.5503,2.4612,0.20925,0.048118,2.6372,0.41118,0.11329,2.5962,0.36797,0.33597,2.5829,0.33073,0.42576,2.6139,-0.0084154,-0.31322,2.5293,0.030784,-0.63047,2.5111,0.064776,-0.92576,2.5401,0.0721,-0.95679,2.4554,0.13278,-0.30813,2.5298,0.10787,-0.65373,2.516,0.13547,-0.92866,2.5366,0.11138,-1.0016,2.5327
